CookerStat, GenerateAssetRegistry=16.548965, Initialize=32.930550, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
SavePackageTransactionId8ADD1AE24414B58BA43CEC891E56A1FB_0, Filename=../../../../../../Users/Admin/Documents/Unreal Projects/PracticeProject v2/Content/Maps/PracticeMap.umap, AutoPackageBackupDelegate=73.363441, FlushAsyncLoading=0.018552, FlushStreamingFunc=0.085268, BlockTillAllRequestsFinished=0.007499, ResetLoadersForSaveUnMarkAllObjects=329.372223, TagPackageExports=22.328585, BeginCacheForCookedPlatformData=0.005133, SerializeImports=168.435699, GatherLocalizableTextData=300.320526, MarkNames=1.298353, SerializeSummary=0.394758, SerializeNames=1.035839, SerializeGatherableTextData=0.249881, BuildExportMap=1.406517, SortExportsNonSeekfree=24.905556, SortExportsSeekfreeConstructor=19.078560, SortExportsSeekfreeInner=135.002228, SortExportsSeekfree=0.007894, BuildDependencyMap=1.677714, SerializeImportMap=0.127111, SerializeExportMap=0.684902, SerializeDependencyMap=0.169747, SerializeStringAssetReferenceMap=0.004340, SaveThumbNailsAssetRegistryDataWorldLevelInfo=12.796413, SerializeExports=71.714149, SerializeBulkData=270.575684, MoveFile=3.206208, UnaccountedTime=79.862701, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId546B9D23402F54FE6796F3AC50C61B99_29, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_2F8EA265433D3A046F9897958D3E0E74__1_0_13123_0, StartTime=2016.04.19-18.29.06, HierarchicalDDC=, DataSize=818, Duration=1.100577, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId29A6FD1C41B60CC74DDC62BC426120E3_40, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_429FEA924C154E3C957CB4B295FD63EF__1_0_13123_0, StartTime=2016.04.19-18.29.06, HierarchicalDDC=, DataSize=404, Duration=1.200452, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId78638DA941FD5A7DFA7D10B8183C8381_38, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_EF0E85224243142B5D131F9E5326DF18__1_0_13123_0, StartTime=2016.04.19-18.29.06, HierarchicalDDC=, DataSize=697, Duration=1.422305, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId546B9D23402F54FE6796F3AC50C61B99_30, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_A9010EA243050272C8EBA1B50D44C419__1_0_13123_0, StartTime=2016.04.19-18.29.06, HierarchicalDDC=, DataSize=513, Duration=16.513828, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId29A6FD1C41B60CC74DDC62BC426120E3_41, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8238DDB244B4C5DCDAC9D2A346AB1542__1_0_13123_0, StartTime=2016.04.19-18.29.06, HierarchicalDDC=, DataSize=513, Duration=1.479149, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId78638DA941FD5A7DFA7D10B8183C8381_39, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_DEB3F4E94F997F4D4060EB91B1439BC0__1_0_13123_0, StartTime=2016.04.19-18.29.06, HierarchicalDDC=, DataSize=423, Duration=17.547693, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId29A6FD1C41B60CC74DDC62BC426120E3_42, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F746C62F4E66C55D38736A9C0DA19266__1_0_13123_0, StartTime=2016.04.19-18.29.06, HierarchicalDDC=, DataSize=513, Duration=1.176372, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId29A6FD1C41B60CC74DDC62BC426120E3_43, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_35809DB84E2FCC29F5FD699103673BE0__1_0_13123_0, StartTime=2016.04.19-18.29.06, HierarchicalDDC=, DataSize=423, Duration=1.102950, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId29A6FD1C41B60CC74DDC62BC426120E3_44, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_D04F42CE4E1D932AB2D26592E46FCC4B__1_0_13123_0, StartTime=2016.04.19-18.29.06, HierarchicalDDC=, DataSize=347, Duration=0.869252, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId29A6FD1C41B60CC74DDC62BC426120E3_45, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F32357BD4019788235A1FDB04F0EDFD9__1_0_13123_0, StartTime=2016.04.19-18.29.06, HierarchicalDDC=, DataSize=385, Duration=1.025971, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId546B9D23402F54FE6796F3AC50C61B99_31, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_034887A247909D793922E7982D6EF70C__1_0_13123_0, StartTime=2016.04.19-18.29.06, HierarchicalDDC=, DataSize=385, Duration=1.220983, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId78638DA941FD5A7DFA7D10B8183C8381_40, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_690FADEF4BB59C9AE68E2CA9000E8824__1_0_13123_0, StartTime=2016.04.19-18.29.06, HierarchicalDDC=, DataSize=385, Duration=1.246639, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId29A6FD1C41B60CC74DDC62BC426120E3_46, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_ABDD73314523E75DB9DCAE9EDBA78DF7__1_0_13123_0, StartTime=2016.04.19-18.29.06, HierarchicalDDC=, DataSize=347, Duration=1.171637, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId546B9D23402F54FE6796F3AC50C61B99_32, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_ED6922464BF3F641ABD3B08A2AF0AC72__1_0_13123_0, StartTime=2016.04.19-18.29.06, HierarchicalDDC=, DataSize=404, Duration=1.029525, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionIdB4D14D2F4BAC71B4214EDDBDD47AFA14_1, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_238B4C1542DDEF956D3B96BEE2A5FF2A_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.19-18.29.30, Duration=375.820801, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionIdC89918ED46921C8BBD2976B7A5E5CE82_1, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_8170708F448242EF94E648992ECD3D56_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.19-18.29.30, Duration=406.295563, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionIdEDFCE0234D829839351053932F8E7040_2, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_C7F2095A408A642372CC88996895E3C2_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.19-18.29.30, Duration=283.912109, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId24E116774E46A457564A32ADBC5EF8F8_1, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_82F59A97414CB7FF17CCF88D5DE2EB98_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.19-18.29.30, Duration=609.889832, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId67F8445B4242580D250ADF8C8C411E90_2, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_2AF173244D501254D9D974BDF57E7260_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.19-18.29.30, Duration=4.786812, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId29A6FD1C41B60CC74DDC62BC426120E3_47, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_2AF173244D501254D9D974BDF57E7260__07CAB13A58833E4377BBAFA66892CA8116FC0910, StartTime=2016.04.19-18.29.30, HierarchicalDDC=, DataSize=3267, Duration=1.367040, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionIdEFFD46EC4998CF8D6463C6B394448D6D_1, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_BF094E7643BA6865A9E8F7889ECDBB16_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.19-18.29.30, Duration=7.640109, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId546B9D23402F54FE6796F3AC50C61B99_33, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_BF094E7643BA6865A9E8F7889ECDB__59B5ECF6CA3C63C247282724E0FD7C3907EDAA72, StartTime=2016.04.19-18.29.30, HierarchicalDDC=, DataSize=6014, Duration=1.566391, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId78638DA941FD5A7DFA7D10B8183C8381_41, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_238B4C1542DDEF956D3B96BEE2A5F__8E60B0FA14687D6BE5E4A4EFA332103CCBF753BC, StartTime=2016.04.19-18.29.30, HierarchicalDDC=, DataSize=1048841, Duration=3.424510, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId29A6FD1C41B60CC74DDC62BC426120E3_48, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_238B4C1542DDEF956D3B96BEE2A5F__E9C68684124E8F624F209053C9D37B67FEA448BE, StartTime=2016.04.19-18.29.30, HierarchicalDDC=, DataSize=262407, Duration=36.315983, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId546B9D23402F54FE6796F3AC50C61B99_34, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_238B4C1542DDEF956D3B96BEE2A5F__BF6407C5E5D128039FD2EC4BDDA846274D5E370B, StartTime=2016.04.19-18.29.30, HierarchicalDDC=, DataSize=65799, Duration=30.919664, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId78638DA941FD5A7DFA7D10B8183C8381_42, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_238B4C1542DDEF956D3B96BEE2A5F__09C83C38D76C2371DBCD7EE0FB4D781FC02225C2, StartTime=2016.04.19-18.29.30, HierarchicalDDC=, DataSize=16647, Duration=1.382042, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId78638DA941FD5A7DFA7D10B8183C8381_43, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_238B4C1542DDEF956D3B96BEE2A5F__737270BFD3589986ECE44141984163840F6E521B, StartTime=2016.04.19-18.29.30, HierarchicalDDC=, DataSize=7196, Duration=1.311775, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId78638DA941FD5A7DFA7D10B8183C8381_44, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_C7F2095A408A642372CC88996895E3C2__54FC481F078EFA1CD493200169830F001DDF9ECE, StartTime=2016.04.19-18.29.30, HierarchicalDDC=, DataSize=524550, Duration=41.496357, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId546B9D23402F54FE6796F3AC50C61B99_35, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_C7F2095A408A642372CC88996895E3C2__BEE80958042C9656A23BDA15C6DAAFC9F38515A4, StartTime=2016.04.19-18.29.30, HierarchicalDDC=, DataSize=131332, Duration=1.580603, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId546B9D23402F54FE6796F3AC50C61B99_36, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_C7F2095A408A642372CC88996895E3C2__7453CD906FF550F67B5D0FCD6C72172BDDD7A6FB, StartTime=2016.04.19-18.29.30, HierarchicalDDC=, DataSize=33028, Duration=2.066944, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId546B9D23402F54FE6796F3AC50C61B99_37, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_C7F2095A408A642372CC88996895E3C2__1EDCD5697FD26B7C24F8863DB9F9E54ED5B1275D, StartTime=2016.04.19-18.29.30, HierarchicalDDC=, DataSize=8452, Duration=1.371778, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId29A6FD1C41B60CC74DDC62BC426120E3_49, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_C7F2095A408A642372CC88996895E3C2__F30F14105E8F6CF212D41A8478C528156F379914, StartTime=2016.04.19-18.29.30, HierarchicalDDC=, DataSize=4437, Duration=1.417566, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId546B9D23402F54FE6796F3AC50C61B99_38, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_8170708F448242EF94E648992ECD3D56__9707BDFB1143FECF176AA3B87E8504B0A1F2170C, StartTime=2016.04.19-18.29.30, HierarchicalDDC=, DataSize=524550, Duration=2.325509, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId29A6FD1C41B60CC74DDC62BC426120E3_50, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_8170708F448242EF94E648992ECD3D56__B5CF4103C49E5B4086CE31A9F1D9DCA721439C8B, StartTime=2016.04.19-18.29.30, HierarchicalDDC=, DataSize=131332, Duration=1.802456, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId546B9D23402F54FE6796F3AC50C61B99_39, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_8170708F448242EF94E648992ECD3D56__B2E6A6D38F6E775CAB67ABF41F0CFD5295F45395, StartTime=2016.04.19-18.29.30, HierarchicalDDC=, DataSize=33028, Duration=1.370594, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId29A6FD1C41B60CC74DDC62BC426120E3_51, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_8170708F448242EF94E648992ECD3D56__D76FE89398A9BCEDE528575B15DC9E1F5408810C, StartTime=2016.04.19-18.29.30, HierarchicalDDC=, DataSize=8452, Duration=33.092403, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId546B9D23402F54FE6796F3AC50C61B99_40, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_DXT1_8170708F448242EF94E648992ECD3D56__20DE67528E8E9EE7332CBBCC6F8DFAA7766023E9, StartTime=2016.04.19-18.29.30, HierarchicalDDC=, DataSize=4437, Duration=1.263220, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId546B9D23402F54FE6796F3AC50C61B99_41, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_82F59A97414CB7FF17CCF88D5DE2E__6E4CF82D605D83551E6C23DAA5E029F2FAB5091A, StartTime=2016.04.19-18.29.30, HierarchicalDDC=, DataSize=1048841, Duration=39.136120, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId78638DA941FD5A7DFA7D10B8183C8381_45, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_82F59A97414CB7FF17CCF88D5DE2E__6538498C29728AF072E4A1720F1E6E9CAC161A60, StartTime=2016.04.19-18.29.30, HierarchicalDDC=, DataSize=262407, Duration=14.626894, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId29A6FD1C41B60CC74DDC62BC426120E3_52, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_82F59A97414CB7FF17CCF88D5DE2E__62147B13D0D18827BE667572EEA8FFA01F01C054, StartTime=2016.04.19-18.29.30, HierarchicalDDC=, DataSize=65799, Duration=1.617707, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId29A6FD1C41B60CC74DDC62BC426120E3_53, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_82F59A97414CB7FF17CCF88D5DE2E__F50408D8BE2D015BC7F8422FA852330E51267D0E, StartTime=2016.04.19-18.29.30, HierarchicalDDC=, DataSize=16647, Duration=1.147162, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId29A6FD1C41B60CC74DDC62BC426120E3_54, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_AutoDXT_82F59A97414CB7FF17CCF88D5DE2E__29F39DF3F550E7209AC9266A7AC383B3FFCAB32F, StartTime=2016.04.19-18.29.30, HierarchicalDDC=, DataSize=7196, Duration=1.008600, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionIdC89918ED46921C8BBD2976B7A5E5CE82_2, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_7F05A28549A9841EB17DECAEE01D5C1F_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.19-18.29.31, Duration=17.006092, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionIdEDFCE0234D829839351053932F8E7040_3, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_DE3EF5F54CFA31BCC86288AB444A8942_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.19-18.29.31, Duration=0.176061, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId29A6FD1C41B60CC74DDC62BC426120E3_55, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_DE3EF5F54CFA31BCC86288AB444A8942_0__AF52DFF208729F76D3D7403F442A9B38684532F4, StartTime=2016.04.19-18.29.31, HierarchicalDDC=, DataSize=3250, Duration=1.072157, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId78638DA941FD5A7DFA7D10B8183C8381_46, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_7F05A28549A9841EB17DECAEE01D5C1F_0__238F3D8A098C08D4DCE6A719E87CF7B3C842DD49, StartTime=2016.04.19-18.29.31, HierarchicalDDC=, DataSize=524547, Duration=12.897864, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId546B9D23402F54FE6796F3AC50C61B99_42, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_7F05A28549A9841EB17DECAEE01D5C1F_0__DD944396D5BFA22456D50D15E688DFABFBD03D9A, StartTime=2016.04.19-18.29.31, HierarchicalDDC=, DataSize=131330, Duration=1.635868, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId29A6FD1C41B60CC74DDC62BC426120E3_56, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_7F05A28549A9841EB17DECAEE01D5C1F_0__D5FBA604FD3AA2E1471996D761628B5D99D32FC2, StartTime=2016.04.19-18.29.31, HierarchicalDDC=, DataSize=33026, Duration=1.500070, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId29A6FD1C41B60CC74DDC62BC426120E3_57, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_7F05A28549A9841EB17DECAEE01D5C1F_0__DF08524E54072D17E13BB1421A5AC5C730E3AAB0, StartTime=2016.04.19-18.29.31, HierarchicalDDC=, DataSize=8449, Duration=1.425069, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId546B9D23402F54FE6796F3AC50C61B99_43, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_G8_7F05A28549A9841EB17DECAEE01D5C1F_0__4968FC4B0624B8EB57D6A890E4F50D063C35D372, StartTime=2016.04.19-18.29.31, HierarchicalDDC=, DataSize=4410, Duration=1.190189, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId546B9D23402F54FE6796F3AC50C61B99_44, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_AF4F67654D1C7DEABB4A6EB0B655E8C8__1_0_13123_0, StartTime=2016.04.19-18.29.31, HierarchicalDDC=, DataSize=2193, Duration=1.081634, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId29A6FD1C41B60CC74DDC62BC426120E3_58, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_3F0EDF5845FB3C9B9C66B7A0DC383DCD__1_0_13123_0, StartTime=2016.04.19-18.29.31, HierarchicalDDC=, DataSize=2321, Duration=20.878252, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId78638DA941FD5A7DFA7D10B8183C8381_47, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_BFC599FA419D2D39FD6E14A5E07FC7E4__1_0_13123_0, StartTime=2016.04.19-18.29.31, HierarchicalDDC=, DataSize=1616, Duration=1.015708, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId546B9D23402F54FE6796F3AC50C61B99_45, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_09851994438C1975AF18708A17500967__1_0_13123_0, StartTime=2016.04.19-18.29.31, HierarchicalDDC=, DataSize=789, Duration=1.153875, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId29A6FD1C41B60CC74DDC62BC426120E3_59, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_623E333B471F1964A9AF7DBB18D364D9__1_0_13123_0, StartTime=2016.04.19-18.29.31, HierarchicalDDC=, DataSize=2813, Duration=1.108475, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId78638DA941FD5A7DFA7D10B8183C8381_48, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_7DA70611435961254C40379C3AB03764__1_0_13123_0, StartTime=2016.04.19-18.29.31, HierarchicalDDC=, DataSize=1689, Duration=1.361117, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId546B9D23402F54FE6796F3AC50C61B99_46, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E65A47194DE8B0C70CEE02BE4F7169D5__1_0_13123_0, StartTime=2016.04.19-18.29.31, HierarchicalDDC=, DataSize=2411, Duration=1.122683, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId29A6FD1C41B60CC74DDC62BC426120E3_60, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_027D5A824B831876A5A95E8F0CCBD4C1__1_0_13123_0, StartTime=2016.04.19-18.29.31, HierarchicalDDC=, DataSize=817, Duration=1.359537, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId78638DA941FD5A7DFA7D10B8183C8381_49, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_E9C3EBF64B013AADA4838EAE03B25338__1_0_13123_0, StartTime=2016.04.19-18.29.31, HierarchicalDDC=, DataSize=944, Duration=15.715238, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId546B9D23402F54FE6796F3AC50C61B99_47, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_8F510B3C4E4C278A138E7980AD132DBE__1_0_13123_0, StartTime=2016.04.19-18.29.31, HierarchicalDDC=, DataSize=779, Duration=7.703666, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId29A6FD1C41B60CC74DDC62BC426120E3_61, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_FF3AB7F84684451FC685E3B7B8D377DF__1_0_13123_0, StartTime=2016.04.19-18.29.31, HierarchicalDDC=, DataSize=1205, Duration=1.293618, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId546B9D23402F54FE6796F3AC50C61B99_48, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_F64FE20C460D2D210FCF2D804956C36D__1_0_13123_0, StartTime=2016.04.19-18.29.31, HierarchicalDDC=, DataSize=818, Duration=1.415595, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
DDCTransactionId78638DA941FD5A7DFA7D10B8183C8381_50, PutCachedData=, CacheKey=PhysX_1D9C17C451EA4FB88CB7A27536A65DB0_PhysXPC_292DBD10412B05B0549F22AA75DF9EA7__1_0_13123_0, StartTime=2016.04.19-18.29.31, HierarchicalDDC=, DataSize=404, Duration=1.279406, RunGuid=RunIDD3A8C2464B9AB7AF7D9D57B1B8896111
